Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,Area code_408,Area code_415,Area code_510
0.1735537190082645,1.0,0.0,0.0,0.7169327251995439,0.65625,0.7169684775318578,0.5850976079186143,0.611764705882353,0.5852474927208023,0.3247936236834615,0.25563909774436083,0.3246835443037975,0.4650000000000001,0.2,0.46481481481481474,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.4628099173553719,1.0,0.0,0.0,0.35689851767388825,0.58125,0.35680751173708924,0.5675006873797086,0.7,0.5674538984147525,0.24366638200967838,0.7969924812030074,0.2436708860759494,0.41500000000000004,0.4,0.41481481481481486,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5165289256198348,0.0,0.0,0.0,0.6031927023945268,0.4375,0.6031187122736419,0.5963706351388507,0.47058823529411764,0.5965706890973795,0.3125533731853117,0.20300751879699247,0.3126582278481013,0.39,0.05,0.3907407407407407,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.615702479338843,0.0,0.0,0.0,0.5099771949828963,0.6312500000000001,0.5098926894701543,0.4649436348638988,0.6470588235294118,0.4648980912326108,0.29860518075718756,0.5037593984962405,0.2987341772151899,0.6900000000000001,0.15000000000000002,0.6907407407407407,0.4444444444444444,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.5661157024793388,0.0,0.0,0.0,0.6892816419612315,0.58125,0.6893024815560027,0.46879296123178443,0.48823529411764705,0.4687803299902944,0.7161969826359237,0.5338345864661653,0.7164556962025317,0.5900000000000001,0.35000000000000003,0.5907407407407407,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6652892561983471,0.0,1.0,0.92,0.6411060433295326,0.6062500000000001,0.6410127431254192,0.5174594445971955,0.49411764705882355,0.517631834357813,0.6003415883859948,0.21052631578947367,0.6006329113924052,0.605,0.1,0.6055555555555555,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6033057851239669,0.0,0.0,0.0,0.7086659064994298,0.51875,0.7085848423876593,0.40940335441297776,0.5,0.40957618893561953,0.3666382009678338,0.5714285714285714,0.36645569620253166,0.4,0.2,0.4,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3677685950413223,0.0,0.0,0.0,0.57981755986317,0.9125000000000001,0.57981220657277,0.62331591971405,0.6882352941176471,0.623422840504691,0.309422146313692,0.5413533834586466,0.309493670886076,0.365,0.2,0.3648148148148148,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2024793388429752,0.0,0.0,0.0,0.44783352337514254,0.5625,0.44785378940308523,0.6139675556777564,0.4235294117647059,0.6140407635069557,0.39197267292912047,0.5864661654135337,0.39177215189873427,0.305,0.1,0.3055555555555555,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3347107438016529,0.0,0.0,0.0,0.8560433295324972,0.68125,0.8559691482226693,0.4976629089909266,0.5882352941176471,0.4978971206729214,0.6444634215769998,0.30075187969924816,0.6443037974683545,0.585,0.2,0.5851851851851851,0.0,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5909090909090909,0.0,0.0,0.0,0.17559863169897377,0.7312500000000001,0.17555331991951711,0.21198790211712948,0.5,0.2119055321902297,0.36806148590947907,0.4962406015037593,0.36835443037974686,0.41,0.35000000000000003,0.4092592592592592,0.4444444444444444,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2851239669421488,0.0,0.0,0.0,0.48517673888255414,0.6125,0.48507712944332665,0.426725323068463,0.6,0.4267227434487221,0.5263307714204383,0.3233082706766917,0.5265822784810127,0.75,0.1,0.7499999999999999,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5909090909090909,0.0,0.0,0.0,0.5732611174458381,0.61875,0.5732729711602951,0.8344789661809183,0.43529411764705883,0.8346813329019735,0.5132365499573014,0.6466165413533833,0.5132911392405064,0.66,0.1,0.6592592592592592,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.47520661157024796,1.0,0.0,0.0,0.6140250855188142,0.65,0.6140174379611,0.5631014572449822,0.4647058823529412,0.5632481397605953,0.668374608596641,0.5714285714285714,0.6683544303797468,0.63,0.25,0.6296296296296295,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.22314049586776863,0.0,1.0,0.5,0.47206385404789053,0.76875,0.4719986586183769,0.37420951333516633,0.5588235294117647,0.37431252021999356,0.37574722459436377,0.42857142857142855,0.3759493670886076,0.55,0.1,0.55,0.3333333333333333,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2851239669421488,0.0,1.0,0.48,0.7112314709236032,0.6312500000000001,0.7112676056338029,0.7140500412427825,0.5764705882352941,0.7140084115173083,0.5095360091090235,0.2631578947368421,0.509493670886076,0.49000000000000005,0.2,0.4907407407407407,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.43388429752066116,0.0,0.0,0.0,0.6003420752565565,0.6000000000000001,0.6002682763246143,0.6851800934836403,0.5,0.685215140731155,0.42043837176202675,0.41353383458646614,0.42025316455696204,0.6200000000000001,0.05,0.6203703703703703,0.2222222222222222,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.3842975206611571,0.0,0.0,0.0,0.45011402508551884,0.65625,0.4500335345405768,0.4261754193016222,0.5941176470588235,0.42639922355224846,0.41531454597210365,0.38345864661654133,0.4151898734177215,0.4,0.25,0.4,0.4444444444444444,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4545454545454546,0.0,0.0,0.0,0.6108893956670468,0.7375,0.6108316566063046,0.573274676931537,0.44705882352941173,0.5732772565512779,0.39481924281241104,0.48872180451127817,0.3949367088607596,0.6000000000000001,0.1,0.6,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.30165289256198347,0.0,1.0,0.7000000000000001,0.4392816419612315,0.65,0.4393024815560027,0.3392906241407754,0.49411764705882355,0.33937237140084114,0.45089666951323654,0.18045112781954886,0.45063291139240513,0.545,0.45,0.5444444444444444,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5247933884297521,0.0,0.0,0.0,0.6781641961231472,0.78125,0.6780684104627767,0.680780863348914,0.5470588235294117,0.6810093820769978,0.47025334471961294,0.2631578947368421,0.4702531645569621,0.6950000000000001,0.2,0.6944444444444444,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3347107438016529,0.0,0.0,0.0,0.4102052451539339,0.38125000000000003,0.4101274312541919,0.5358812207863624,0.6176470588235294,0.5360724684568101,0.18758895530885283,0.45864661654135336,0.18734177215189873,0.555,0.1,0.5555555555555556,0.1111111111111111,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.32644628099173556,0.0,0.0,0.0,0.3543329532497149,0.625,0.35429242119382964,0.4756667583172945,0.6294117647058823,0.47589776771271436,0.5963563905493879,0.21804511278195488,0.5962025316455697,0.395,0.45,0.3944444444444444,0.1111111111111111,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
